Time,hour,day_of_week,fs-00070_rolling_mean,fs-00070_rolling_std,fs-00070_rolling_max,fs-00071_rolling_mean,fs-00071_rolling_std,fs-00071_rolling_max,fs-00077_rolling_mean,fs-00077_rolling_std,fs-00077_rolling_max,fs-00083_rolling_mean,fs-00083_rolling_std,fs-00083_rolling_max,fs-00101_rolling_mean,fs-00101_rolling_std,fs-00101_rolling_max,fs-00073_rolling_mean,fs-00073_rolling_std,fs-00073_rolling_max,fs-00100_rolling_mean,fs-00100_rolling_std,fs-00100_rolling_max,fs-00096_rolling_mean,fs-00096_rolling_std,fs-00096_rolling_max,fs-00049_rolling_mean,fs-00049_rolling_std,fs-00049_rolling_max,fs-00048_rolling_mean,fs-00048_rolling_std,fs-00048_rolling_max,fs-00047_rolling_mean,fs-00047_rolling_std,fs-00047_rolling_max,fs-00032_rolling_mean,fs-00032_rolling_std,fs-00032_rolling_max,fs-00031_rolling_mean,fs-00031_rolling_std,fs-00031_rolling_max,lag_1,lag_3,lag_6
2023-09-29 02:20:00,2,4,0.0,0.0,0.0,0.005554804086740092,0.0005625545700002598,0.0062034678240972,0.0026026882404295917,0.00132929106677078,0.0042769033800927,0.0026363857302684254,0.0035681442601509885,0.0091699513207933,0.004315272861028375,0.0008899771804769005,0.0053897229229556,0.008366251404380434,0.00042621963130696404,0.0090348250160025,0.0017891029040563668,0.004676464108679313,0.0156595098129721,0.0031188176800849413,0.00030627961572805607,0.003533681423328,0.010519038147641385,0.0009993663196711578,0.0121345526046301,0.006852440724937459,0.0007313227967074891,0.0078372387155674,0.003448560986616342,0.0012932926265838067,0.005072953373352,0.4119762958381315,0.041598032816354526,0.486246099548532,0.005668105576365909,0.0009801405084674327,0.0072619758321543,0.04066765600517154,0.037353191149231926,0.03530349057380391
2023-09-29 02:25:00,2,4,0.0,0.0,0.0,0.005543881696368875,0.0005833898712268577,0.0062034678240972,0.0027388795756073414,0.0011514308408191029,0.0042769033800927,0.0020924292020407667,0.003415305811538816,0.0091699513207933,0.004427502389977216,0.0007325872554647656,0.0053897229229556,0.008461077156148434,0.0004332859952405374,0.0090348250160025,0.00391634534386795,0.008238176759992812,0.025526909277739,0.00319293228626775,0.00028716084669402344,0.003533681423328,0.010518121873517217,0.001000026539078545,0.0121345526046301,0.006762076866769909,0.0008123338730971187,0.0078372387155674,0.00382425485156275,0.0010667673103863869,0.0052383616120172,0.42299786156389496,0.046227924056509835,0.500526014402064,0.005784450598791409,0.0008380814931541018,0.0072619758321543,0.04239496607627905,0.038948831110913025,0.03588198059243228
2023-09-29 02:30:00,2,4,0.0,0.0,0.0,0.005546600260603424,0.0005803063360125334,0.0062034678240972,0.0028400848361753335,0.0009875847126410164,0.0042769033800927,0.0013282665919746584,0.0026213642932690242,0.0082990099011331,0.004477111661171059,0.0006610091046976967,0.0053897229229556,0.008543515263157884,0.0004996019368619578,0.0093408792349727,0.0069080954978177666,0.012235628982644367,0.0359010018473978,0.0032592917725840754,0.0002585305707691793,0.003533681423328,0.01042425241636596,0.0009533052862792972,0.0121345526046301,0.006734793118452283,0.0008155428812616184,0.0078372387155674,0.004136407055310292,0.000922998079559801,0.0054332117101568,0.4372633493614684,0.052817052414459345,0.53669144678429,0.005912899836426809,0.0006454398375045493,0.0072619758321543,0.04424698841651033,0.04066765600517154,0.03648650851327054
2023-09-29 02:35:00,2,4,0.0,0.0,0.0,0.0055032207448205,0.0006456714150383954,0.0062034678240972,0.0029391648930865836,0.0008490193365866717,0.0042769033800927,0.0006366824335469001,0.0014466457886876216,0.0048118492586456,0.004503677714651583,0.0006348817202993064,0.0053897229229556,0.008609416860647775,0.0005722825236097421,0.0095136917403832,0.010816657030704368,0.0165566361882511,0.0469027383946392,0.0033125743498197417,0.00023508616053285225,0.003533681423328,0.01036771428923784,0.0008965990347097826,0.0121345526046301,0.006727711079789134,0.0008114012923777019,0.0078372387155674,0.00445645169763765,0.0010237166012582958,0.0064974878072027,0.451847937699224,0.05676962892520789,0.545675279756912,0.005912200739629625,0.0006461855074112109,0.0072619758321543,0.04799442776707584,0.04239496607627905,0.037353191149231926
2023-09-29 02:40:00,2,4,0.0,0.0,0.0,0.005432433015151933,0.0006684653012468378,0.0062034678240972,0.0030619953521943168,0.0007771764785824182,0.0042769033800927,0.00023569499532643333,0.0006078636071341115,0.0020188814586791,0.004533236558815334,0.0006159420952734327,0.0053897229229556,0.008692379265445709,0.0006410434339841607,0.0096095857683113,0.01575654285479443,0.021221938265339607,0.0592786298890808,0.0033684278808930085,0.00020876273083826396,0.0035797466296826,0.010269071294507034,0.0007351151369477245,0.0114050662602113,0.006709892197945817,0.0007933619249449772,0.0078372387155674,0.004753004727364133,0.0010899666115027238,0.0066004701449447,0.46623674535275944,0.0573678705348294,0.547550199191958,0.005844716142577834,0.0006751153948245548,0.0072619758321543,0.049707280177168446,0.04424698841651033,0.038948831110913025
2023-09-29 02:45:00,2,4,0.0,0.0,0.0,0.0053755165218114,0.0006244769752874488,0.0061742450991874,0.0031257722792603832,0.0007687470292639334,0.0042769033800927,6.745487376984167e-05,0.00023367053717501105,0.0008094584852381,0.00451423304416025,0.0006121799247028718,0.0053897229229556,0.008804856345406025,0.0006892781791833116,0.0096849576178488,0.021898858745833624,0.02630488936622334,0.0737077906924703,0.003420169560040775,0.0001773986153665394,0.0035974628656975,0.010185946141688525,0.0006459746127411086,0.0109516920933768,0.006693305776413,0.0007693681913352665,0.007681319780072,0.005046870074679042,0.0011289823597362796,0.0067981563925231,0.48002554261452435,0.055653960020008456,0.549425118627004,0.005803437332931659,0.0006847147569010809,0.0072619758321543,0.0509707046301211,0.04799442776707584,0.04066765600517154
2023-09-29 02:50:00,2,4,0.0,0.0,0.0,0.00529061433770165,0.0005733866012843196,0.0061742450991874,0.0030689610283415668,0.0007342201326966541,0.0042769033800927,0.0,0.0,0.0,0.004471816503634716,0.0005792241698761917,0.0053897229229556,0.008924687559641082,0.0006736110505434121,0.0096849576178488,0.02939912018051251,0.03175904298247743,0.0900031372161466,0.0034603994359713,0.00014685081771981972,0.0035974628656975,0.010066270385437734,0.0006238638850916339,0.0109508366678604,0.00670743378785205,0.000790428939999269,0.0078508559173406,0.00530692844433385,0.0010900555986599096,0.0067981563925231,0.4923044635214287,0.0535594428922227,0.55130003806205,0.005795651433295875,0.0006861070603266418,0.0072619758321543,0.05231655650542404,0.049707280177168446,0.04239496607627905
2023-09-29 02:55:00,2,4,0.0,0.0,0.0,0.005120599688811209,0.0006537900549797197,0.0061742450991874,0.002977017030688075,0.0006310342372719773,0.0036888783262496,0.0,0.0,0.0,0.004388045207546566,0.0005019392524464073,0.0053040929365406,0.009055501129253426,0.0005887246773549047,0.0096849576178488,0.03835946687208751,0.0373810413723614,0.1075241602989,0.0034904162870377,0.0001122941429953464,0.0035974628656975,0.010018831722628801,0.0006511698412787911,0.0109508366678604,0.006715805311296033,0.0007951056376875891,0.0078508559173406,0.005457972726605867,0.0009674529794651969,0.0067981563925231,0.5039590245571338,0.04990127958810473,0.553174957497096,0.005798495483440982,0.000686025450892661,0.0072619758321543,0.053612152088541344,0.0509707046301211,0.04424698841651033
2023-09-29 03:00:00,3,4,0.0,0.0,0.0,0.004946744899228591,0.0007447619060266698,0.0061742450991874,0.002851287991324541,0.0006265950894291162,0.0035714322135236,0.0,0.0,0.0,0.004302981547635909,0.0004108046724972638,0.0052556581132589,0.009178735155746116,0.0004344640294016064,0.0096849576178488,0.04884364812893784,0.042882424650672234,0.125810175082204,0.0035131665282998417,6.551554346739138e-05,0.0035974628656975,0.009994471556286633,0.0007048941642515704,0.0109508366678604,0.006633087248273166,0.0008364830252759417,0.0078508559173406,0.005526217656733125,0.0008817015135717289,0.0067981563925231,0.5153528953369267,0.04502556175258593,0.559400982181195,0.005768415350736691,0.0006682434641106446,0.0072619758321543,0.0548464384986282,0.05231655650542404,0.04799442776707584
2023-09-29 03:05:00,3,4,0.0,0.0,0.0,0.0045965296137371586,0.0012238956493421924,0.0061742450991874,0.0026202279562996082,0.0008186814197718056,0.0033828959653382,0.0,0.0,0.0,0.0043121574869065754,0.000434561455176589,0.0053657693845069,0.00924168779704445,0.0003322434241483982,0.0096849576178488,0.06092489910188484,0.047988619273003456,0.144975011675364,0.0035130276148330666,6.590644879302481e-05,0.0035974628656975,0.009840602148912725,0.0009729591552246472,0.0109508366678604,0.006475798792150108,0.0009245732177038351,0.0078508559173406,0.0054959504198869085,0.0009353879630169595,0.0067981563925231,0.5260296631434617,0.03813086090449651,0.56013954806399,0.0057146456008324254,0.000606148609326447,0.0072619758321543,0.056397716559669735,0.053612152088541344,0.049707280177168446
2023-09-29 03:10:00,3,4,0.0,0.0,0.0,0.0040847919190638736,0.0016967255178461271,0.0056643076436898,0.0023686900951077417,0.0010164208709682106,0.0033828959653382,2.4367591341441667e-05,8.441181252287441e-05,0.0002924110960973,0.004400732402149266,0.000565865281535757,0.0055676196342276,0.009260081253400691,0.0002940473653504014,0.0096849576178488,0.074634964087885,0.05230735735461009,0.164520779832002,0.0035035484311730838,7.883666943391636e-05,0.0035974628656975,0.0095726582503689,0.0012454369434291286,0.0109508366678604,0.006307880937008009,0.001133117609344586,0.0078508559173406,0.005359355256461609,0.0011668574254201122,0.0067981563925231,0.5351103870405457,0.031224522229306873,0.560878113946784,0.005578886977231991,0.0003609165952317668,0.0060934432723557,0.05752568801921993,0.0548464384986282,0.0509707046301211
2023-09-29 03:15:00,3,4,0.0,0.0,0.0,0.0036127662820897243,0.001981381726018282,0.0055204699040108,0.0021269819859755417,0.0011013505445723107,0.0033828959653382,3.5022225517616664e-05,8.900083288473166e-05,0.0002924110960973,0.004546846417812316,0.0006168390374219374,0.0055676196342276,0.009072396558383431,0.0007755072150850916,0.0096849576178488,0.08951828081138148,0.05620743999424136,0.184409525717662,0.003490991626336192,8.799236734139242e-05,0.0035974628656975,0.009292130289708258,0.0013982115629317387,0.0109508366678604,0.006140486368625984,0.0013400718476049727,0.0078508559173406,0.005178680005804442,0.0013909305689933182,0.0067981563925231,0.5427187064909544,0.02437290042518689,0.561616679829578,0.005530165538944817,0.00033575532197945354,0.0060934432723557,0.05874066609471717,0.056397716559669735,0.05231655650542404
2023-09-29 03:20:00,3,4,0.00017044418071020001,0.0005904359616890352,0.0020453301685224,0.0032805201104482997,0.0020727425110275187,0.0055204699040108,0.0019166305068064632,0.0012334871216303832,0.0033828959653382,4.199371509250376e-05,8.928416377129303e-05,0.0002924110960973,0.0046294540987808,0.0006051285463807513,0.0055676196342276,0.008857072016775725,0.001097817274354111,0.0096849576178488,0.1049190033148068,0.059360695917896854,0.200468179854076,0.003473663009024833,9.865098680590919e-05,0.0035974628656975,0.009035910753762933,0.0015684594254304345,0.0109508366678604,0.0060140605862213994,0.0014780944878205575,0.0078508559173406,0.005002186528425209,0.001532710043955255,0.0067981563925231,0.5490611353379411,0.01718387859717969,0.562355245712372,0.005501196460164625,0.0004053605134790256,0.0060934432723557,0.060104988644984106,0.05752568801921993,0.053612152088541344
2023-09-29 03:25:00,3,4,0.0008078928184736916,0.0022333048502943707,0.0076493836531619,0.003027793166988916,0.002097680907813971,0.0055204699040108,0.0017511773565071053,0.0013486241942087924,0.0033828959653382,0.00011640535342132876,0.00025999802566270346,0.0008929396599459,0.004676934921359733,0.0005729016232841474,0.0055676196342276,0.008634608731480116,0.0013129721177296899,0.0096849576178488,0.12066799855204506,0.06141689853880499,0.214514852124598,0.0034546490941621,0.00010824368706689678,0.0035974628656975,0.008877575228254634,0.0015743923643338834,0.0109508366678604,0.005843205096625857,0.0016364396539040324,0.0078508559173406,0.004814492806809759,0.0016356131491809666,0.0067981563925231,0.5543844382173118,0.008463225322166984,0.564405648954512,0.005384771146751882,0.0005924107570253243,0.0060934432723557,0.06144710393851904,0.05874066609471717,0.0548464384986282
2023-09-29 03:30:00,3,4,0.0019082149948763249,0.004192451144646137,0.0132038661168316,0.0027595454954297237,0.002033441961873017,0.0055204699040108,0.001638706525012897,0.0013986655788888935,0.0033828959653382,0.00022715235629227042,0.00043203096182510586,0.0013289640344513,0.004681660801110425,0.0005654509524599312,0.0055676196342276,0.008390147070440166,0.0014367775383527885,0.0096849576178488,0.13699568615280625,0.06286026290507714,0.231833253056532,0.003436903522510275,0.00011448231050807301,0.0035974628656975,0.008780524775982733,0.0015097018050853098,0.0109508366678604,0.005568743465270633,0.0017861660677937553,0.0078508559173406,0.004597614991215317,0.0017166513565797794,0.0067981563925231,0.5568311422131175,0.007000904368808446,0.566051894733958,0.005264059714216916,0.0006849968086839476,0.0060934432723557,0.06320576245149284,0.060104988644984106,0.056397716559669735
2023-09-29 03:35:00,3,4,0.003653951187813158,0.006846869715923597,0.020948834315242,0.002504039811229791,0.001998445095266369,0.0055204699040108,0.0015794272848436307,0.001382756875669419,0.0033828959653382,0.0002927323524288371,0.0004536053344733309,0.0013289640344513,0.004642216613431708,0.0006256348350068565,0.0055676196342276,0.008144385802829042,0.001478736304276209,0.0096849576178488,0.15355269265095065,0.06313853450505147,0.245586816372372,0.0034205651929402163,0.00011765824402219063,0.0035974628656975,0.008696442849924008,0.0014049571139381598,0.0109508366678604,0.0051997043620528,0.0018899043481855708,0.0078508559173406,0.0043302971452233,0.0016420469080986983,0.0067981563925231,0.5586663806094918,0.0066902946466679365,0.567698140513405,0.005222195781915591,0.0006993402595898417,0.0060934432723557,0.06519888277146606,0.06144710393851904,0.05752568801921993
2023-09-29 03:40:00,3,4,0.0056604747524738,0.008899255299421097,0.0240782827759277,0.002206334334216291,0.0018799153944213268,0.0055204699040108,0.0014481055266603803,0.0012749584564672324,0.0033828959653382,0.000295117135072941,0.00045199879627122463,0.0013289640344513,0.004617987899263108,0.000644242563316328,0.0055676196342276,0.007902530940138658,0.0014544499805885691,0.0096849576178488,0.17004176259991666,0.06210901386420414,0.257147469276673,0.003396994572382517,0.00011101422866303185,0.0035974628656975,0.008585115775152674,0.0012550088182609485,0.0104075644263892,0.004800456440645383,0.0018988851621543712,0.0078508559173406,0.004062134708666583,0.0014936581017535007,0.0067981563925231,0.5604825628678997,0.006347716605698424,0.569344386292852,0.005218697492364658,0.0006994902996893778,0.0060934432723557,0.06708413823882373,0.06320576245149284,0.05874066609471717
2023-09-29 03:45:00,3,4,0.007706964514337066,0.010206849715415883,0.0245578771423592,0.0018750721430857407,0.0015670332630541176,0.0051540287294805,0.001283268028353122,0.0011205968482343874,0.0031751520705844,0.000295117135072941,0.00045199879627122463,0.0013289640344513,0.00461262943336755,0.0006453876251581459,0.0055676196342276,0.007656946383233041,0.0013726269198356311,0.0095020894454039,0.18623567329769583,0.0600062860981588,0.26803471906582,0.00337056746658475,9.563489238531561e-05,0.0035688162695587,0.008564269167750467,0.0012236710139171723,0.0101574051375627,0.004456870781811558,0.0017014954349848551,0.0078508559173406,0.0037919128799988916,0.0012223595451081896,0.0065850112885712,0.5622416453272631,0.005915024038885881,0.570534108139365,0.005143508241248475,0.0007226501294618381,0.0060934432723557,0.06833677546068612,0.06519888277146606,0.060104988644984106
2023-09-29 03:50:00,3,4,0.009622939737841316,0.010770970996953181,0.0245578771423592,0.0015375686236213076,0.001186577928893569,0.0039195220271335,0.0011527338021106888,0.0009598933513630795,0.0031735754082508,0.0002983415178737311,0.00044983498918590645,0.0013289640344513,0.004629769769475991,0.000649558723783264,0.0055676196342276,0.0074308791434725,0.001259875970981512,0.0093995349337296,0.20179235070562174,0.05690841253167228,0.276683266111258,0.0033448110073793333,7.723990448359873e-05,0.0035187704002963,0.008670203490141417,0.001360849862001278,0.0107867948870587,0.004153442613439534,0.001324011791900862,0.0071678168382011,0.0035480373786428245,0.0008495178943254822,0.0055232632317428,0.5639432752526911,0.00539552737234501,0.571719597167186,0.005077223690267675,0.0007092778901561486,0.0060934432723557,0.06940840550999251,0.06708413823882373,0.06144710393851904
2023-09-29 03:55:00,3,4,0.011678989133804883,0.011116388375239903,0.0246725927515628,0.0013646685798541242,0.0009317406373041255,0.0036551301465699,0.0010772884479042137,0.0008105877352339246,0.0022682311577731,0.00038109988201835606,0.00048028036616666847,0.0013289640344513,0.004697125707772258,0.0006635654857765197,0.0055676196342276,0.007220614909848625,0.0011021264895608699,0.0092694904121028,0.2164622990737598,0.052950911020908126,0.283563540716557,0.003321109753827783,6.0919931369703316e-05,0.003470722161131,0.00884876733510121,0.0015897324493215244,0.0115643068431241,0.003984542889902516,0.0009922248421818148,0.005804066218533,0.0033839140447904747,0.0005810465010334394,0.0048366231535691,0.5655857413568096,0.004784884089181027,0.572884550746518,0.005027567145649908,0.0006743746071889655,0.0060934432723557,0.07019719694956596,0.06833677546068612,0.06320576245149284
2023-09-29 04:00:00,4,4,0.014183221518252749,0.011619674015561342,0.0300507886133744,0.0012902794255667492,0.0007501969015836949,0.0027624602951214,0.0011887107342941222,0.0010364052438608597,0.0035171972905661,0.0004738661768577061,0.0005067563010701165,0.0013289640344513,0.004795799855358817,0.000684158100673719,0.0055676196342276,0.007034656291266099,0.000893512254008816,0.0090173222618491,0.2301285803151635,0.04839422083353207,0.289805549979048,0.0033040175972621835,4.046723656188137e-05,0.0033661765649725,0.0090868578633756,0.0017381025516334224,0.0115643068431241,0.0039459326245657326,0.0009214778727452575,0.0053407430344916,0.0032714857511188834,0.00036462270032695696,0.0038522453603471,0.5667730906674021,0.004877558918554604,0.573649173908306,0.005028660870913208,0.0006760504286373762,0.0060934432723557,0.07130688606336476,0.06940840550999251,0.06519888277146606
2023-09-29 04:05:00,4,4,0.01708060134078687,0.012086956337572735,0.0347685578704094,0.0014515116640573908,0.0009622735501769402,0.0033706830381619,0.001492950630205447,0.0013878036641894053,0.0044495905441603,0.0004738661768577061,0.0005067563010701165,0.0013289640344513,0.004778162524051084,0.0006707249497194395,0.0055676196342276,0.006861755547941567,0.0006396586871418874,0.0087651541115955,0.24256445696623186,0.04344371467616139,0.294205531488184,0.0033023397461772667,3.91094549574731e-05,0.0033661765649725,0.009394843417373858,0.00178796273290014,0.0115643068431241,0.0040068445186482,0.0010270418180034825,0.0058896061519949,0.0032615134502309248,0.00034857861974124297,0.0037325777496916,0.567932550289051,0.004810578768724451,0.574053063523775,0.0050972805972839255,0.0008203431585318453,0.0069168799888043,0.07252519172615012,0.07019719694956596,0.06708413823882373
2023-09-29 04:10:00,4,4,0.02061258374809129,0.012812796195186308,0.0423837888876531,0.0017757803739567417,0.0010883290805888757,0.0039246172819002,0.001900735441518647,0.0016974865499547781,0.005217451365618,0.00044949858551626443,0.000523043478860158,0.0013289640344513,0.004801839809242725,0.0007052533647557872,0.0058517470565273,0.006759161733754133,0.0003307724189495284,0.0075340283413463,0.2536336002537564,0.038377672827368224,0.297350499282297,0.003305655341884583,4.566441795592189e-05,0.0034007071987723,0.009849100979452208,0.0018340888992719536,0.0125160879546937,0.004197202251298791,0.001255104994253074,0.0064973388531423,0.0033414303267050084,0.00038502652492663933,0.003934321065016,0.5690130286379065,0.004529976805800304,0.574053063523775,0.005123361041191792,0.0008435649563671947,0.0069168799888043,0.07339662695229636,0.07130688606336476,0.06833677546068612
2023-09-29 04:15:00,4,4,0.02474531470230226,0.01353737015735956,0.0495927714505316,0.0021490654474952083,0.001187558120047135,0.0044794208824616,0.0022856541281119553,0.0018564838054545767,0.005217451365618,0.0004388439513400894,0.0005314261950434484,0.0013289640344513,0.0049175158354595,0.0009187753479065553,0.006927694899641,0.006888331300102651,0.0005623483248840323,0.0083326434719776,0.2632914137259192,0.0336669656768562,0.300303287383615,0.0033172883634618997,7.242418707725734e-05,0.0035057728239003,0.0103252806173677,0.0017937787075370628,0.0128035093848059,0.004433432434985842,0.0014316767270980903,0.006653147211594,0.003502957605486466,0.0004962142999743143,0.0046693847932771,0.5700145257139689,0.004049073872491381,0.574053063523775,0.005132238797977517,0.000847603028516377,0.0069168799888043,0.07449232916122005,0.07252519172615012,0.06940840550999251
2023-09-29 04:20:00,4,4,0.029409509963283394,0.014605214363885765,0.058015673300296,0.0025692660356837252,0.0015564947175056802,0.0059846233065206,0.002634185473084992,0.0017979578331082581,0.005217451365618,0.00043187246176520233,0.0005370284784465795,0.0013289640344513,0.004500482430508025,0.001688814543712155,0.006927694899641,0.007093135728021141,0.0007718891912416797,0.0088452281410297,0.271921015236588,0.029056067927194427,0.304023397982102,0.0033468627936013334,0.00012761758653247676,0.0036806311772649,0.010715163711609849,0.0014062860311276095,0.0128035093848059,0.004640798576033451,0.0015258583866456933,0.006653147211594,0.0036729431596801247,0.0006243046089432811,0.0049948582951251,0.570937041517238,0.003345312881136528,0.574053063523775,0.005138907881572667,0.0008426975439222977,0.0069168799888043,0.07550088166009555,0.07339662695229636,0.07019719694956596
2023-09-29 04:25:00,4,4,0.03526719035590015,0.018626817842054506,0.077941548364563,0.002903552205659833,0.0017165970333052067,0.0059846233065206,0.002960585104856091,0.0016271821419328741,0.005217451365618,0.0003574608234363773,0.0005291400581266233,0.0013289640344513,0.004119514979294442,0.0021294619223565553,0.006927694899641,0.007311621226584258,0.0009004325956589182,0.0089642415525187,0.2796728230423399,0.02438091295146834,0.307536545793621,0.0033921122948833917,0.0001909193217462021,0.0038452255960124,0.010898973186371065,0.0011292643530310452,0.0128035093848059,0.004839262857622492,0.0015302908302018059,0.006653147211594,0.0038658251783902082,0.0007396788372977833,0.0053006211771528,0.5717269065563608,0.0027243232446278677,0.574053063523775,0.005274786667445117,0.0007726126846971151,0.0069168799888043,0.07581878610284903,0.07449232916122005,0.07130688606336476
2023-09-29 04:30:00,4,4,0.042921108423678515,0.02610559971886026,0.105050882930172,0.003097362393710975,0.00170423810896013,0.0059846233065206,0.0031939057118938585,0.0014240662357715588,0.005217451365618,0.00024671382056543566,0.00043866141217007186,0.0011131955380722,0.0037957577481327084,0.002440907264463975,0.006927694899641,0.007532272606464083,0.0009796339900284337,0.0090551558610512,0.2866571509324328,0.021231911257793563,0.315645187737647,0.0034510525942650833,0.00025832431358769963,0.0040106983157716,0.01095732995373696,0.001048036072195609,0.0128035093848059,0.005082551440650067,0.0014777508781095316,0.006653147211594,0.004035833198898575,0.0007141385474851103,0.0053006211771528,0.5724570837535946,0.0021860699628441674,0.574814021100763,0.005360599400658617,0.0006891354850261347,0.0069168799888043,0.07758677430731517,0.07550088166009555,0.07252519172615012
2023-09-29 04:35:00,4,4,0.05222814272356019,0.0357040382711421,0.132633245913822,0.003241948600669217,0.0016138947758153222,0.0059846233065206,0.0032764889759515753,0.001349742029471064,0.005217451365618,0.000181133824428869,0.0004083286526178128,0.0011131955380722,0.003496397887330025,0.0026769946578755256,0.006927694899641,0.007698978627008216,0.0009701513672684214,0.0090551558610512,0.2938088285801136,0.02058408181046804,0.331406948144541,0.0035121379483788085,0.00030448706123081793,0.0040430464545541,0.010903979927663267,0.001120634243198409,0.0128035093848059,0.005357210514627275,0.0012880463314937948,0.006653147211594,0.004122843497476041,0.000677637038443228,0.0053006211771528,0.5731275731089392,0.0017921447446741401,0.575744012777541,0.005328331543983592,0.0007270909884973803,0.0069168799888043,0.08015098200180892,0.07581878610284903,0.07339662695229636
2023-09-29 04:40:00,4,4,0.06318398671076446,0.045191369622053675,0.155548410622379,0.0033375067744137663,0.0015180561433612095,0.0059846233065206,0.00331216142287755,0.0013101065232672155,0.005217451365618,0.00017874904178476507,0.000409382586995361,0.0011131955380722,0.003235957412551033,0.0027699543974158553,0.006927694899641,0.007854635460019008,0.0009461304012654159,0.0090551558610512,0.30170758192360553,0.02325036073447436,0.351932509398576,0.0035765913923441663,0.00033510479935721765,0.0040703405105745,0.010755841668035842,0.0013913307005304462,0.0128035093848059,0.005621732656976075,0.0009420929267001696,0.006653147211594,0.00416638278166215,0.0006415708762204448,0.0053006211771528,0.5737383746223949,0.0016269698991599056,0.576674004454319,0.005172692762874084,0.0009340464262666339,0.0069168799888043,0.08323362172939075,0.07758677430731517,0.07449232916122005
2023-09-29 04:45:00,4,4,0.07568229171466877,0.053511259732377726,0.174537537189211,0.0034389025588878754,0.0014252677338534108,0.0059846233065206,0.0033481455155699082,0.0012578444261386532,0.005217451365618,0.0002343208499707817,0.0004277615269101568,0.0011131955380722,0.003122886106779517,0.0027431503208578834,0.006927694899641,0.00799287018242715,0.000887508280540901,0.0090551558610512,0.310714030657173,0.029193943619211776,0.37611210386863,0.0036386880060935247,0.0003441360086183191,0.0040703405105745,0.01054176632784106,0.0016629052769673418,0.0128035093848059,0.00582402397999595,0.0006699578460851844,0.006653147211594,0.0041375240998751915,0.0006782855495223477,0.0053006211771528,0.5744352129398108,0.0018979856832523438,0.578896167948357,0.005003842679657125,0.0012048367354917104,0.0069168799888043,0.08639049749469228,0.08015098200180892,0.07550088166009555
2023-09-29 04:50:00,4,4,0.08950981073388244,0.05973465449648753,0.188921930912615,0.003544520565641533,0.001275615020111073,0.0059846233065206,0.003306077979829775,0.0013278018322265934,0.005217451365618,0.00037389429475068333,0.0005976415365303967,0.0017135739309683,0.003110361408441608,0.0027347861148909656,0.006927694899641,0.008121717500519184,0.0008053174925729032,0.0090551558610512,0.3212288440009511,0.03739395921966228,0.402861026236595,0.0036968332224610583,0.00033305497639207407,0.0040703405105745,0.010263781365672617,0.001882537837861847,0.0128035093848059,0.005941221017096849,0.0004481996835379231,0.006653147211594,0.004093488749787775,0.0007275736281182676,0.0053006211771528,0.5750356509293113,0.002090711841731471,0.578924853041192,0.0048671458463036745,0.0013127148284234084,0.0069168799888043,0.08996746180702095,0.08323362172939075,0.07581878610284903
2023-09-29 04:55:00,4,4,0.10383219827189721,0.06327487775945395,0.19654124320774,0.0035219492428882333,0.001310349742427611,0.0059846233065206,0.0031253285305592004,0.0016013712456112456,0.005217451365618,0.0004275358731245416,0.0006813031200767382,0.0017135739309683,0.003143849857024575,0.0027648984014376006,0.006927694899641,0.008234291739616283,0.0007033721721042577,0.0090551558610512,0.333501656089225,0.04687436058764388,0.430837285775844,0.003748310713350075,0.0003013002159735522,0.0040703405105745,0.009969021863211976,0.0019365339159315492,0.0128035093848059,0.005976425622809124,0.00039280002578032076,0.006653147211594,0.004072972147390217,0.000747377857695196,0.0053006211771528,0.5754677900168629,0.002140991316317131,0.578924853041192,0.0047305179093779836,0.0013593895846130879,0.0069168799888043,0.09325458956116496,0.08639049749469228,0.07758677430731517
